You are carrying so much that you can hardly move.  You'd better drop something soon.	你帶著太多東西，幾乎無法移動。你最好趕快丟掉一些東西。
Ah, that's better.  You're no longer so overloaded.	啊，好多了。你不再負重過度了。
That really hurt.  But it only really hurt for a few moments.  The pain is quite gone now.  So is every other sensation.  Taking quick stock of your condition, you find the reason -- you're dead.  Better run away next time.	那真的很痛。但痛楚只持續了幾秒鐘。現在疼痛已經完全消失，其他知覺也一樣。你快速盤點自己的狀況，找到了原因——你死了。下次最好還是快逃吧。
Obviously a graduate of the Famous Adventurers' Correspondence School.	一看就是「著名冒險家函授學校」的高材生。
It is %s.	這是%s。
You can't open %s.	你無法打開%s。
You can't close %s.	你無法關上%s。
The smell is exactly as you would expect.	這氣味正如你所預期的一樣。
You can't move %s.	你無法移動%s。
You wouldn't want to eat %s.	你不會想吃%s的。
You can't get %s.	你無法取得%s。
You can't climb %s.	你無法攀爬%s。
Don't bother trying to talk to %s.	別費心跟%s說話了。
  Quest for Glory II:  Trial By Fire  [%d of %d]	  英雄傳奇 II：烈火試煉  [%d之%d]
You collapse in the hot desert air and never awaken.  Truly it is said that "Water is life itself in a desert land."	你在灼熱的沙漠空氣中倒下，再也沒有醒來。正如人們所說：「在沙漠之地，水就是生命本身。」
You must get water soon, or you will surely die of thirst.	你必須盡快取得水，否則必將渴死。
The dry desert air seems to suck the moisture right out of your body.	乾燥的沙漠空氣似乎正把你體內的水分一點一滴抽走。
Your Reversal spell has worn off.	你的「反轉」術效力已過。
Your Reversal spell is wearing thin.	你的反轉法術效力正逐漸減弱。
Memory fragmented.	記憶體零碎化。
You thought for a moment that you saw a deadly Fragmentation Bug, but then realize that it is actually the harmless Southern variety.  You squash it under your boot, and it vanishes.	你一度以為看到了致命的「分裂蟲」，但隨即發現那其實是無害的南方變種。你一腳將牠踩扁，牠便消失無蹤。
Great idea.  If you could, you would.	好主意。如果辦得到，你早就做了。
The lamp seems to enjoy that (but it's just your imagination).	那盞燈似乎很享受（不過那只是你的想像）。
You faintly hear "To the left... up... ahh, right there!"  The lamp glows faintly with pleasure, then decides it isn't dark enough to really put on a show, and goes out again.	你隱約聽到「往左…再上面一點…啊，就是那裡！」燈微微發出愉悅的光芒，接著覺得天色還不夠暗、不值得真正表演一番，於是又熄滅了。
It's not as effective as Raseirian Express.	效果不如「拉希爾特快」。
Silly you!  They're right there on the end of your nose!	你這傻瓜!它們不就在你鼻尖上嗎!
You put on the Ali Fakir Genuine X-Ray Glasses.  Suddenly, everything appears as though you were looking through a veil.	你戴上了阿里·法基爾正宗透視眼鏡。突然間，一切看起來就像隔著一層薄紗。
